transaction_id,account_id,category_id,date,merchant_name,description,amount,currency_code,payment_channel,pending
jGpXxgbQKNUWLLPxJvymUWGzv3ZmwztQ4WdmJ,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2023-12-24,United Airlines,United Airlines,-500.0,USD,in store,False
74P3wVpzWmHJVVdPW4XBUxaedvm87euwQJPyR,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2023-12-23,McDonald's,McDonald's,12.0,USD,in store,False
eg6QKJvN83HEzzaMKV5qIXrWxj7qKWuxD9QBp,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2023-12-23,Starbucks,Starbucks,4.33,USD,in store,False
Qrzg8WJba6UVoolEyXqDij3JXbvDPJcjomX6J,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2023-12-22,FUN,SparkFun,89.4,USD,in store,False
ny41NJ5L3efpggA9Vvy6ipP9xBKJ79FJklRly,KbR9MVn8r6SK33WNGVjLIx6oMxlNXGFRxwljX,,2023-12-21,,INTRST PYMNT,-4.22,USD,other,False
GWwB7kQLEAuAZZV1jd9xTr3XbV5DyXfZ9Mvem,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2023-12-11,United Airlines,United Airlines,500.0,USD,in store,False
ZPbD9jqlG6hBmmPaMV4NUgdWmXrpKWsxLqpmD,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2023-12-09,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
ny41NJ5L3efpggA9Vvy6ipP9xBKJ79FJklRyv,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2023-12-06,,Tectra Inc,500.0,USD,in store,False
y4dzobVmZyHKPPqRMwEXIKVoDQbrpoCgd6mqe,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2023-12-05,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
mmJZ4951B7FWddXx3voDUWG8v5MjK8trjyNvn,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2023-12-05,KFC,KFC,500.0,USD,in store,False
bLpQ5jxd9rIqnnbk6VE3SzlWrDN39WFBLbj4d,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2023-12-05,,Madison Bicycle Shop,500.0,USD,in store,False
bLpQ5jxd9rIqnnbk6VE3SzlWrDN39WFBLbjb5,KbR9MVn8r6SK33WNGVjLIx6oMxlNXGFRxwljX,,2023-11-26,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
MylGLZ7WB6f8qqD4xwWBfaymMDK8qmhmx6vpV,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2023-11-26,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
MylGLZ7WB6f8qqD4xwWBfaymMDK8qmhmx6vMm,knwjdmyZrPSaJJpk7vEAI49Eo9bER4CLlP43V,,2023-11-25,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
PKrXgEbnd6iRzzVd8ylwtPvW4VR5NWuKd6a63,rrqye5J841UgrrmPMVEoSgQxagWABlC7eKrXe,,2023-11-25,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
9PkNlw83gDhKVVw5pP7nIkpqEw5NPqsK8x1WQ,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2023-11-24,,Touchstone Climbing,78.5,USD,in store,False
1zJ3vwlXD5SxppkMnze8IrAaz1dgpafD7jRXe,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2023-11-24,United Airlines,United Airlines,-500.0,USD,in store,False
LmMy1bVEz6F7ll9NvGnqIdaEq9ygNEu38jMKa,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2023-11-23,McDonald's,McDonald's,12.0,USD,in store,False
pqgpjX5odZU5qqDMN8VdU5yXD9ELKXuXgoGjz,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2023-11-23,Starbucks,Starbucks,4.33,USD,in store,False
olbNPL5pkQTNll1PM8EwUNj9wJkZB9uv9qD5V,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2023-11-22,FUN,SparkFun,89.4,USD,in store,False
mmJZ4951B7FWddXx3voDUWG8v5MjK8trjyNyE,KbR9MVn8r6SK33WNGVjLIx6oMxlNXGFRxwljX,,2023-11-21,,INTRST PYMNT,-4.22,USD,other,False
vxB91RqG7yHWNNkJZv1XUWwdZDn34dtwx6m3R,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2023-11-11,United Airlines,United Airlines,500.0,USD,in store,False
gEpZzJbjLdHovvbMgVnkImGegE4RZeFyD8BRN,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2023-11-09,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
RzBXE18m46SX33a4EoK6f74boWnmkbhZjpyvA,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2023-11-06,,Tectra Inc,500.0,USD,in store,False
DgojNw8Z96HGZZBvR4WxslLXRBQD1XuZeWDPR,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2023-11-05,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
X4oEmw8XD6HoNNnJqGAdIwvLENkJALtDgKZWk,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2023-11-05,KFC,KFC,500.0,USD,in store,False
6aXNVBgr15cgLLr9vabPSewkdAvlzkszJDZoP,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2023-11-05,,Madison Bicycle Shop,500.0,USD,in store,False
y4dzobVmZyHKPPqRMwEXIKVoDQbrpoCgd6m6a,KbR9MVn8r6SK33WNGVjLIx6oMxlNXGFRxwljX,,2023-10-27,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
8N6V5RpB8ATD44nkaNJeTvbX4lqwKXiNa36pp,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2023-10-27,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
1zJ3vwlXD5SxppkMnze8IrAaz1dgpafD7jRJV,knwjdmyZrPSaJJpk7vEAI49Eo9bER4CLlP43V,,2023-10-26,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
jGpXxgbQKNUWLLPxJvymUWGzv3ZmwztQ4WdgJ,rrqye5J841UgrrmPMVEoSgQxagWABlC7eKrXe,,2023-10-26,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
VdpGngWR76IrGGxp9qAjcMKWvbj8zWTDkg18g,JnkRZbEgK6SJnnBNQyPxU35pb5BpK3UBD7lGL,,2023-10-25,,Touchstone Climbing,78.5,USD,in store,False
E87EPr9MgbS6yyVopaxnuqaj8Vx5gjf6Qx7ex,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2023-10-25,United Airlines,United Airlines,-500.0,USD,in store,False
WaJgb4R6eVcpRRvD3XxEi1KXkDMNwXUBMZ8yz,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2023-10-24,McDonald's,McDonald's,12.0,USD,in store,False
AL1bd9n7v6IB664p8lrnUyQgv4NKagHBwrDJQ,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2023-10-24,Starbucks,Starbucks,4.33,USD,in store,False
GWwB7kQLEAuAZZV1jd9xTr3XbV5DyXfZ9Mvx4,qKlp7jRgaMimKK6Pzvw4HBEbNBvQLjigzbe5r,,2023-10-23,FUN,SparkFun,89.4,USD,in store,False
9PkNlw83gDhKVVw5pP7nIkpqEw5NPqsK8x1xG,KbR9MVn8r6SK33WNGVjLIx6oMxlNXGFRxwljX,,2023-10-22,,INTRST PYMNT,-4.22,USD,other,False
bM3nxzEd3ZT58paL8gQVhzllDgv5WVfmXDR9w,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-10-12,FUN,SparkFun,89.4,USD,in store,False
Xd1J8VPX1xcL3rk53x7GiwvvNyaZLpHbmB7MZ,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,,2025-10-11,,INTRST PYMNT,-4.22,USD,other,False
wPAZKXEnAvFl3KB83Ayvinpp6BVgvXFPbe4yy,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-10-01,United Airlines,United Airlines,500.0,USD,in store,False
mKLx5Xy1LvCrj8Bejl6vIWGG5BQo8VHgDqGKv,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-09-29,Uber,Uber 072515 SF**POOL**,6.33,USD,online,False
5lx8oMpKxkF893Qj9pAduBAAm78Gbxc51Ba4z,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-09-26,,Tectra Inc,500.0,USD,in store,False
lkW3ZQEMW6SWreyZrBD8I144rZRMBpSpV9Kzp,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-09-25,,AUTOMATIC PAYMENT - THANK,2078.5,USD,online,False
klbByQEZbvFXn8RjngMvi499bjPE7xiLlP4GW,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-09-25,KFC,KFC,500.0,USD,in store,False
JpaXENLgaJF3bzWabqlyI355BgGpkxUBD7lKb,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-09-25,,Madison Bicycle Shop,500.0,USD,in store,False
DeRX8z7ZRJtlAjngAJb4ilLLBJrGXKi35yAlM,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,,2025-09-16,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
y731VWqm3wT8rdgJrmBwuKVVQ597oWT4zNJ19,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-09-16,Uber,Uber 063015 SF**POOL**,5.4,USD,online,False
KoaXnNk8aJsxwlm9wEqVfx66WAjkGvCRxwl7G,DeRX8z7ZRJtlAjngAJb4ilLlMbm99NCZeWDeN,,2025-09-15,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,online,False
V31JWy4R1BCMZbvzZ8PqHMKKb1rlW7s9B7j5v,6qmDgblrmpIp1xG71DAasewePLamm8izJDZJe,,2025-09-15,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
q3XkR1wgXvC9pVylpZovHBEEqar6jycgzbev6,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-09-14,,Touchstone Climbing,78.5,USD,in store,False
9zVX8Mr3VJczZLWXZJAPFkppw73nqdH4pP7er,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-09-14,United Airlines,United Airlines,-500.0,USD,in store,False
vN5QqWXG5vig39w63bKvIWwwDqp7deHqM5LGK,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-09-13,McDonald's,McDonald's,12.0,USD,in store,False
RKVn8y3mVqC7ZxLyZqdoU744WvBRbgCagd6xl,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-09-13,Starbucks,Starbucks,4.33,USD,in store,False
6qmDgblrmpIp1xG71DAasewwA6NgkZH8BwEaJ,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-09-12,FUN,SparkFun,89.4,USD,in store,False
9zVX8Mr3VJczZLWXZJAPFkpwENZnEytKzdRPM,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,,2025-09-11,,INTRST PYMNT,-4.22,USD,other,False
ozXa5mEpXvcRZeoxZKk8fNjJwZz6wdFv46og4,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-09-01,,United Airlines,500.0,USD,other,False
NEwXRjKkwJC4RrK7RZzbH4k6b5JpbZiVLRWly,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-08-30,,Uber 072515 SF**POOL**,6.33,USD,other,False
ggAqba9jAoIR8ZaW8KNVfmGEgR5ngoIyjAEzl,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-08-27,,Tectra Inc,500.0,USD,other,False
Wx8nRyN683F1MNGPMW6XS1KDkN8GkAuBoe6nP,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-08-26,,AUTOMATIC PAYMENT - THANK,2078.5,USD,other,False
EQNX9BeMNJFq49KX48GaIqaV85oW8BI6ZW4G4,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-08-26,,KFC,500.0,USD,other,False
8rwXpjKBwgcWPqRgPArNIvbl4wzn4JFNvDWMw,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-08-26,,Madison Bicycle Shop,500.0,USD,other,False
vN5QqWXG5vig39w63bKvIWwDZ3o7ZMswayW57,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,,2025-08-17,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
PleVbZzneJFPQGJjQv3yFPvV45Dp4dFKEq7xX,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-08-17,,Uber 063015 SF**POOL**,5.4,USD,other,False
klbByQEZbvFXn8RjngMvi49bvAmEvGimrMLew,DeRX8z7ZRJtlAjngAJb4ilLlMbm99NCZeWDeN,,2025-08-16,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,other,False
Xd1J8VPX1xcL3rk53x7GiwvNEJqZEgiDpobew,6qmDgblrmpIp1xG71DAasewePLamm8izJDZJe,,2025-08-16,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
APQXnkN7QJFzP91GPeAlFyQ4vKDWvwFBRq9Z6,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-08-15,,Touchstone Climbing,78.5,USD,other,False
jWZzbmEQZvCgo85ZoB7vIWG3vm4AvEsQon1NZ,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-08-15,,United Airlines,-500.0,USD,other,False
7KQkp5qzQoCxywZ1ymA4fxavd8ZBdrCw4DgE1,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-08-14,,McDonald's,12.0,USD,other,False
epanvxENaLF9p4yLpkPVHXrjxqR5x3CxyALqE,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-08-14,,Starbucks,4.33,USD,other,False
QqVyJGBbVlIjm3dzm8xXcj3bXDpxXoijrbpNZ,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-08-13,,SparkFun,89.4,USD,other,False
RKVn8y3mVqC7ZxLyZqdoU74WomwRojSZ7eRdr,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,,2025-08-12,,INTRST PYMNT,-4.22,USD,other,False
GM3XQxZL3JTrWqNgWEMdIr3VbD4AbacZJD6mn,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-08-02,,United Airlines,500.0,USD,other,False
Z4gRqy7lgaioGe1LGwQVUgdXmpezmLUxnZgox,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-07-31,,Uber 072515 SF**POOL**,6.33,USD,other,False
nrpd5QELpvc5JZxMJq8vhpPBxJ16xjtJP1ArE,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-07-28,,Tectra Inc,500.0,USD,other,False
Z4gRqy7lgaioGe1LGwQVUgdXmpezmLUxnZeMW,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-07-27,,AUTOMATIC PAYMENT - THANK,2078.5,USD,other,False
mKLx5Xy1LvCrj8Bejl6vIWG5vjLovDsrRBgxr,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-07-27,,KFC,500.0,USD,other,False
bM3nxzEd3ZT58paL8gQVhzlDr3R5rZfBgAmaE,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-07-27,,Madison Bicycle Shop,500.0,USD,other,False
6qmDgblrmpIp1xG71DAasewAdlygd7SzjvgwE,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,,2025-07-18,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
M8wX7NqWwJFaGm61GnrwUayDM8XpMxfmba9jk,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-07-18,,Uber 063015 SF**POOL**,5.4,USD,other,False
lkW3ZQEMW6SWreyZrBD8I14rymqMy5uM1Ppen,DeRX8z7ZRJtlAjngAJb4ilLlMbm99NCZeWDeN,,2025-07-17,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,other,False
DeRX8z7ZRJtlAjngAJb4ilLBRDjGReuZmj36j,6qmDgblrmpIp1xG71DAasewePLamm8izJDZJe,,2025-07-17,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
M8wX7NqWwJFaGm61GnrwUayDM8XpMxfmbaL3G,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-07-16,,Touchstone Climbing,78.5,USD,other,False
1Ry8lMZXyQfaW9d1WwozUrA1zgVWzjcDb65nE,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-07-16,,United Airlines,-500.0,USD,other,False
LkjXVNlEjJSdjeDVjEKGUda9qg6Kq8u3gZPAz,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-07-15,,McDonald's,12.0,USD,other,False
pBL45RwoLvtPLjelLrk8F5y9DLJVDZIX9PL7y,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-07-15,,Starbucks,4.33,USD,other,False
ozXa5mEpXvcRZeoxZKk8fNjJwZz6wdFv46RJJ,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-07-14,,SparkFun,89.4,USD,other,False
Xd1J8VPX1xcL3rk53x7GiwvNEJqZEgiDpodBw,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,,2025-07-13,,INTRST PYMNT,-4.22,USD,other,False
1Ry8lMZXyQfaW9d1WwozUrA1zgVWzjcDb6p4v,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-07-03,,United Airlines,500.0,USD,other,False
ggAqba9jAoIR8ZaW8KNVfmGEgR5ngoIyjAgev,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-07-01,,Uber 072515 SF**POOL**,6.33,USD,other,False
LkjXVNlEjJSdjeDVjEKGUda9qg6Kq8u3gZk1v,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-06-28,,Tectra Inc,500.0,USD,other,False
ggAqba9jAoIR8ZaW8KNVfmGEgR5ngoIyjAEzA,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-06-27,,AUTOMATIC PAYMENT - THANK,2078.5,USD,other,False
ozXa5mEpXvcRZeoxZKk8fNjJwZz6wdFv46ogW,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-06-27,,KFC,500.0,USD,other,False
pBL45RwoLvtPLjelLrk8F5y9DLJVDZIX9PpB7,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-06-27,,Madison Bicycle Shop,500.0,USD,other,False
DeRX8z7ZRJtlAjngAJb4ilLBRDjGReuZmjvyj,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,,2025-06-18,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
8rwXpjKBwgcWPqRgPArNIvbl4wzn4JFNvDwPD,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-06-18,,Uber 063015 SF**POOL**,5.4,USD,other,False
q3XkR1wgXvC9pVylpZovHBEqgpb6gzfQ8pg1Q,DeRX8z7ZRJtlAjngAJb4ilLlMbm99NCZeWDeN,,2025-06-17,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,other,False
V31JWy4R1BCMZbvzZ8PqHMKbv8JlvkfDbG9K7,6qmDgblrmpIp1xG71DAasewePLamm8izJDZJe,,2025-06-17,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
8rwXpjKBwgcWPqRgPArNIvbl4wzn4JFNvDWMd,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-06-16,,Touchstone Climbing,78.5,USD,other,False
EQNX9BeMNJFq49KX48GaIqaV85oW8BI6ZWXaD,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-06-16,,United Airlines,-500.0,USD,other,False
Wx8nRyN683F1MNGPMW6XS1KDkN8GkAuBoelJp,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-06-15,,McDonald's,12.0,USD,other,False
APQXnkN7QJFzP91GPeAlFyQ4vKDWvwFBRq1nZ,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-06-15,,Starbucks,4.33,USD,other,False
GM3XQxZL3JTrWqNgWEMdIr3VbD4AbacZJD1zk,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-06-14,,SparkFun,89.4,USD,other,False
V31JWy4R1BCMZbvzZ8PqHMKbv8JlvkfDbGW77,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,,2025-06-13,,INTRST PYMNT,-4.22,USD,other,False
EQNX9BeMNJFq49KX48GaIqaV85oW8BI6ZW4bo,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-06-03,,United Airlines,500.0,USD,other,False
nrpd5QELpvc5JZxMJq8vhpPBxJ16xjtJP16Ln,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-06-01,,Uber 072515 SF**POOL**,6.33,USD,other,False
Wx8nRyN683F1MNGPMW6XS1KDkN8GkAuBoe6gn,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-05-29,,Tectra Inc,500.0,USD,other,False
nrpd5QELpvc5JZxMJq8vhpPBxJ16xjtJP1AvN,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-05-28,,AUTOMATIC PAYMENT - THANK,2078.5,USD,other,False
GM3XQxZL3JTrWqNgWEMdIr3VbD4AbacZJD6kQ,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-05-28,,KFC,500.0,USD,other,False
APQXnkN7QJFzP91GPeAlFyQ4vKDWvwFBRq9zz,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-05-28,,Madison Bicycle Shop,500.0,USD,other,False
wPAZKXEnAvFl3KB83Ayvinp6A3PgAbiQAnPWW,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,,2025-05-19,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
bM3nxzEd3ZT58paL8gQVhzlDr3R5rZfBgAVM1,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-05-19,,Uber 063015 SF**POOL**,5.4,USD,other,False
KoaXnNk8aJsxwlm9wEqVfx6WV5okV8C5gdRaJ,DeRX8z7ZRJtlAjngAJb4ilLlMbm99NCZeWDeN,,2025-05-18,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,other,False
wPAZKXEnAvFl3KB83Ayvinp6A3PgAbiQAnPkW,6qmDgblrmpIp1xG71DAasewePLamm8izJDZJe,,2025-05-18,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
bM3nxzEd3ZT58paL8gQVhzlDr3R5rZfBgAm8Q,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-05-17,,Touchstone Climbing,78.5,USD,other,False
mKLx5Xy1LvCrj8Bejl6vIWG5vjLovDsrRBLVz,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-05-17,,United Airlines,-500.0,USD,other,False
Z4gRqy7lgaioGe1LGwQVUgdXmpezmLUxnZgdX,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-05-16,,McDonald's,12.0,USD,other,False
M8wX7NqWwJFaGm61GnrwUayDM8XpMxfmba9dy,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-05-16,,Starbucks,4.33,USD,other,False
1Ry8lMZXyQfaW9d1WwozUrA1zgVWzjcDb65Ar,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-05-15,,SparkFun,89.4,USD,other,False
5lx8oMpKxkF893Qj9pAduBAm4QZG4df6zk5NR,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,,2025-05-14,,INTRST PYMNT,-4.22,USD,other,False
mKLx5Xy1LvCrj8Bejl6vIWG5vjLovDsrRBg6d,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-05-04,,United Airlines,500.0,USD,other,False
LkjXVNlEjJSdjeDVjEKGUda9qg6Kq8u3gZPVW,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-05-02,,Uber 072515 SF**POOL**,6.33,USD,other,False
y731VWqm3wT8rdgJrmBwuKVQDrM7DzigkV4xA,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-04-29,,Tectra Inc,500.0,USD,other,False
RKVn8y3mVqC7ZxLyZqdoU74WomwRojSZ7ea8N,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-04-28,,AUTOMATIC PAYMENT - THANK,2078.5,USD,other,False
vN5QqWXG5vig39w63bKvIWwDZ3o7ZMswayqrZ,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-04-28,,KFC,500.0,USD,other,False
9zVX8Mr3VJczZLWXZJAPFkpwENZnEytKzd4jg,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-04-28,,Madison Bicycle Shop,500.0,USD,other,False
JpaXENLgaJF3bzWabqlyI35BELXpEjUnpzBRm,RKVn8y3mVqC7ZxLyZqdoU747DpyAAJhZjpyj4,,2025-04-19,,CREDIT CARD 3333 PAYMENT *//,25.0,USD,other,False
pBL45RwoLvtPLjelLrk8F5y9DLJVDZIX9PLAl,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-04-19,,Uber 063015 SF**POOL**,5.4,USD,other,False
rxRPJWE8RvFKJn1WJeZVUgQq3Jxz3eUGL87VN,DeRX8z7ZRJtlAjngAJb4ilLlMbm99NCZeWDeN,,2025-04-18,,ACH Electronic CreditGUSTO PAY 123456,5850.0,USD,other,False
5lx8oMpKxkF893Qj9pAduBAm4QZG4df6zk5RR,6qmDgblrmpIp1xG71DAasewePLamm8izJDZJe,,2025-04-18,,CD DEPOSIT .INITIAL.,1000.0,USD,other,False
6qmDgblrmpIp1xG71DAasewAdlygd7Szjv84K,Xd1J8VPX1xcL3rk53x7Giwvwzem99BcDgKZgv,,2025-04-17,,Touchstone Climbing,78.5,USD,other,False
ozXa5mEpXvcRZeoxZKk8fNjJwZz6wdFv46RW5,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-04-17,,United Airlines,-500.0,USD,other,False
ggAqba9jAoIR8ZaW8KNVfmGEgR5ngoIyjAgv8,vN5QqWXG5vig39w63bKvIWwWmG1vvaiwx6mxk,,2025-04-16,,McDonald's,12.0,USD,other,False
